,BU1_Fall_100m_2023,BU1_Fall_10m_2023,BU1_Fall_bottom_2023,BU1_Fall_Surface_2023,BU1_Spring_100m_2023,BU1_Spring_10m_2023,BU1_Spring_bottom_2023,BU1_Spring_Surface_2023,BU1_Summer_100m_2023,BU1_Summer_10m_2023,BU1_Summer_30m_2022,BU1_Summer_bottom_2023,BU1_Summer_Surface_2019,BU1_Summer_Surface_2023,BU1_Winter_100m_2023,BU1_Winter_10m_2023,BU1_Winter_bottom_2023,BU1_Winter_Surface_2023,BU2_Summer_100m_2019,BU2_Summer_10m_2019,BU2_Summer_25m_2019,BU2_Summer_5m_2019,BU2_Summer_bottom_2019,BU2_Summer_Surface_2019,BU4_Fall_100m_2023,BU4_Fall_10m_2023,BU4_Fall_bottom_2023,BU4_Fall_Surface_2023,BU4_Spring_100m_2023,BU4_Spring_10m_2023,BU4_Spring_bottom_2023,BU4_Spring_Surface_2023,BU4_Summer_100m_2019,BU4_Summer_10m_2019,BU4_Summer_10m_2023,BU4_Summer_25m_2019,BU4_Summer_5m_2019,BU4_Summer_bottom_2019,BU4_Summer_bottom_2023,BU4_Summer_Surface_2019,BU4_Summer_Surface_2023,BU4_Winter_100m_2023,BU4_Winter_10m_2023,BU4_Winter_bottom_2023,BU4_Winter_Surface_2023,BU6_Summer_Surface_2019,BU7_Fall_100m_2023,BU7_Fall_10m_2023,BU7_Fall_bottom_2023,BU7_Spring_100m_2023,BU7_Spring_10m_2023,BU7_Spring_bottom_2023,BU7_Spring_Surface_2023,BU7_Summer_100m_2023,BU7_Summer_10m_2023,BU7_Summer_bottom_2023,BU7_Winter_100m_2023,BU7_Winter_10m_2023,BU7_Winter_bottom_2023,BU7_Winter_Surface_2023,BU8_Summer_100m_2019,BU8_Summer_10m_2019,BU8_Summer_25m_2019,BU8_Summer_bottom_2019,DFO1_Fall_100m_2023,DFO1_Fall_10m_2023,DFO1_Fall_bottom_2023,DFO1_Fall_Surface_2023,DFO1_Spring_100m_2023,DFO1_Spring_10m_2023,DFO1_Spring_bottom_2023,DFO1_Spring_Surface_2023,DFO1_Summer_100m_2023,DFO1_Summer_10m_2023,DFO1_Summer_Surface_2023,DFO1_Winter_100m_2023,DFO1_Winter_10m_2023,DFO1_Winter_bottom_2023,DFO1_Winter_Surface_2023,DFO2_Fall_10m_2023,DFO2_Fall_bottom_2023,DFO2_Fall_Surface_2023,DFO2_Spring_100m_2023,DFO2_Spring_10m_2023,DFO2_Spring_bottom_2023,DFO2_Spring_Surface_2023,DFO2_Summer_100m_2019,DFO2_Summer_100m_2022,DFO2_Summer_10m_2023,DFO2_Summer_30m_2019,DFO2_Summer_30m_2022,DFO2_Summer_5m_2019,DFO2_Summer_5m_2022,DFO2_Summer_bottom_2022,DFO2_Summer_Surface_2019,DFO2_Summer_Surface_2022,DFO2_Summer_Surface_2023,DFO2_Winter_100m_2023,DFO2_Winter_10m_2023,DFO2_Winter_bottom_2023,DFO2_Winter_Surface_2023,DFO4_Fall_100m_2023,DFO4_Fall_10m_2023,DFO4_Fall_bottom_2023,DFO4_Fall_Surface_2023,DFO4_Spring_100m_2023,DFO4_Spring_10m_2023,DFO4_Spring_bottom_2023,DFO4_Spring_Surface_2023,DFO4_Summer_100m_2023,DFO4_Summer_10m_2023,DFO4_Summer_bottom_2023,DFO4_Winter_10m_2023,DFO4_Winter_Surface_2023,HS01_Fall_100m_2023,HS01_Fall_10m_2023,HS01_Fall_bottom_2023,HS01_Fall_Surface_2023,HS01_Spring_100m_2023,HS01_Spring_10m_2023,HS01_Spring_bottom_2023,HS01_Spring_Surface_2023,HS01_Summer_100m_2023,HS01_Summer_10m_2023,HS01_Summer_bottom_2023,HS01_Summer_Surface_2023,HS01_Winter_100m_2023,HS01_Winter_10m_2023,HS01_Winter_bottom_2023,HS01_Winter_Surface_2023,HS02_Fall_100m_2023,HS02_Fall_10m_2023,HS02_Fall_bottom_2023,HS02_Fall_Surface_2023,HS02_Spring_100m_2023,HS02_Spring_10m_2023,HS02_Spring_bottom_2023,HS02_Spring_Surface_2023,HS02_Summer_bottom_2023,HS02_Summer_Surface_2023,HS02_Winter_100m_2023,HS02_Winter_10m_2023,HS02_Winter_bottom_2023,HS02_Winter_Surface_2023,HS03_Fall_100m_2023,HS03_Fall_10m_2023,HS03_Fall_bottom_2023,HS03_Fall_Surface_2023,HS03_Spring_100m_2023,HS03_Spring_10m_2023,HS03_Spring_bottom_2023,HS03_Spring_Surface_2023,HS03_Summer_100m_2023,HS03_Summer_10m_2023,HS03_Summer_bottom_2023,HS03_Summer_Surface_2023,HS03_Winter_100m_2023,HS03_Winter_10m_2023,HS03_Winter_bottom_2023,HS03_Winter_Surface_2023,HSGLASSR1_Fall_100m_2023,HSGLASSR1_Fall_10m_2023,HSGLASSR1_Fall_bottom_2023,HSGLASSR1_Spring_100m_2023,HSGLASSR1_Spring_10m_2023,HSGLASSR1_Spring_bottom_2023,HSGLASSR1_Spring_Surface_2023,HSGLASSR1_Summer_100m_2023,HSGLASSR1_Summer_bottom_2023,HSGLASSR1_Summer_Surface_2023,HSPLANT_Fall_Surface_2023,HSPLANT_Spring_Surface_2023,HSPLANT_Summer_10m_2023,HSPLANT_Summer_Surface_2023,IA01_Fall_100m_2023,IA01_Fall_10m_2023,IA01_Fall_bottom_2023,IA01_Fall_Surface_2023,IA01_Spring_100m_2023,IA01_Spring_10m_2023,IA01_Spring_bottom_2023,IA01_Spring_Surface_2023,IA01_Summer_100m_2023,IA01_Summer_10m_2023,IA01_Summer_bottom_2023,IA01_Summer_Surface_2023,IA01_Winter_100m_2023,IA01_Winter_10m_2023,IA01_Winter_bottom_2023,IA01_Winter_Surface_2023,IA02_Fall_100m_2023,IA02_Fall_10m_2023,IA02_Fall_bottom_2023,IA02_Fall_Surface_2023,IA02_Spring_100m_2023,IA02_Spring_10m_2023,IA02_Spring_bottom_2023,IA02_Spring_Surface_2023,IA02_Summer_100m_2023,IA02_Summer_10m_2023,IA02_Summer_bottom_2023,IA02_Summer_Surface_2023,IA02_Winter_100m_2023,IA02_Winter_10m_2023,IA02_Winter_bottom_2023,IA02_Winter_Surface_2023,IA03_Fall_100m_2023,IA03_Fall_10m_2023,IA03_Fall_bottom_2023,IA03_Fall_Surface_2023,IA03_Spring_100m_2023,IA03_Spring_10m_2023,IA03_Spring_bottom_2023,IA03_Spring_Surface_2023,IA03_Summer_100m_2023,IA03_Summer_10m_2023,IA03_Summer_bottom_2023,IA03_Summer_Surface_2023,IA03_Winter_100m_2023,IA03_Winter_10m_2023,IA03_Winter_bottom_2023,IA03_Winter_Surface_2023,TO2_Summer_100m_2019,TO2_Summer_10m_2019,TO2_Summer_5m_2019,TO2_Summer_bottom_2019,TO2_Summer_Surface_2019,TO2A_Fall_100m_2023,TO2A_Fall_10m_2023,TO2A_Fall_bottom_2023,TO2A_Fall_Surface_2023,TO2A_Spring_100m_2023,TO2A_Spring_10m_2023,TO2A_Spring_bottom_2023,TO2A_Spring_Surface_2023,TO2A_Summer_100m_2023,TO2A_Summer_10m_2023,TO2A_Summer_Surface_2023,TO2A_Winter_100m_2023,TO2A_Winter_10m_2023,TO2A_Winter_bottom_2023,TO2A_Winter_Surface_2023,TO3A_Fall_100m_2023,TO3A_Fall_10m_2023,TO3A_Fall_bottom_2023,TO3A_Fall_Surface_2023,TO3A_Spring_100m_2023,TO3A_Spring_10m_2023,TO3A_Spring_bottom_2023,TO3A_Spring_Surface_2023,TO3A_Summer_10m_2023,TO3A_Summer_bottom_2022,TO3A_Summer_bottom_2023,TO3A_Summer_Surface_2023,TO3A_Winter_100m_2023,TO3A_Winter_10m_2023,TO3A_Winter_bottom_2023,TO3A_Winter_Surface_2023,TO4A_Fall_100m_2023,TO4A_Fall_10m_2023,TO4A_Fall_bottom_2023,TO4A_Fall_Surface_2023,TO4A_Spring_100m_2023,TO4A_Spring_10m_2023,TO4A_Spring_bottom_2023,TO4A_Spring_Surface_2023,TO4A_Summer_100m_2023,TO4A_Summer_10m_2023,TO4A_Summer_bottom_2022,TO4A_Summer_bottom_2023,TO4A_Summer_Surface_2023,TO4A_Winter_100m_2023,TO4A_Winter_10m_2023,TO4A_Winter_bottom_2023,TO4A_Winter_Surface_2023,TO5_Summer_10m_2019,TO5_Summer_25m_2019,TO5_Summer_5m_2019,TO5_Summer_87m_2019,Genus,Species,DB,Phylum,Class,Order,Family,scientificName
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000584249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eopsetta,grigorjewi,BOLD,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Eopsetta grigorjewi
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098422028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Esox,lucius,BOLD,Chordata,Actinopteri,Esociformes,Esocidae,Esox lucius
51,0,0,0,0,0,0.000265072,0.046791444,0,0,0,0,0,0,0,4.47E-05,0,0.000525789,0,0,4.46E-05,0,0,0.000117214,5.87E-05,0,0,0,0,0.000552944,0.000985943,2.62E-05,0,0,0.000139987,0,7.28E-05,4.22E-05,0,0,8.06E-05,0,1.88E-05,0,2.72E-05,0,3.06E-05,2.11E-05,0,0,0.000234981,0,0.016885553,0,0,0,0.535566223,6.56E-05,1.09E-05,0.00024752,5.96E-05,0.000174274,7.33E-05,8.69E-05,0.150272056,0,0,0.286658395,0,0.000169197,0,0.00058309,0.000126385,2.81E-05,2.89E-05,0,0.194599628,0.170943168,0.240261378,0.000336238,0,0,0,0.002384702,0.003451408,0.521554874,1.10E-05,0.994244513,0.016859948,0,0,0,0.073329029,0,0.284104263,3.55E-05,0,0,6.12E-05,0.000356259,0.560102543,0.052572676,0,0,0.119755926,0,0.049945115,0,0.117689531,0.00025229,0,0,0,0.000143974,0.000216826,0,0,0,0,0.003693998,0.000106106,0.013196481,0.047445255,0,0,0,0,0.00433362,0,0.030511684,7.24E-05,0,0,0,0,0.026799839,0,0,0.004850214,0,0,9.86E-05,0,8.29E-05,0,0,0,0,0,0,0.000505125,0,0.000636137,0.292631566,0,0.163994636,0,0.665895863,0.000341461,0.185903216,8.19E-05,0,0,0,0,0.000462956,0,0.000111488,0,0.189811306,0,0.000184496,0.056191117,0,0,0.073369652,0,0,0,0.011700996,0,4.86E-05,0.006390833,0,0,0,0,0.372655973,0.00068187,0.190730531,0.09242162,0.102710039,0.058706101,0.091384972,0,0,0,0.000398753,0.000134152,0,0,0,0,0.069798492,0,0.112751366,0,0.303215868,0,0,0,3.32E-05,9.92E-05,0.153540969,0.000108697,0,0,0.000193196,0,0.071962141,0,0.050977548,8.84E-05,0,4.37E-05,8.20E-06,0.474997883,0,0,4.33E-05,0,0,0.000243159,0.000424448,0.001836296,0.07549339,0,0,1.50E-05,8.97E-05,4.10E-05,0.78475563,0,0,0,0,0,0.001140168,0.001005613,0.002031451,0.006747638,0,0,0,0,0.000133684,0.000950716,0.000141426,0.014368551,0,0,1.24E-05,1.39E-05,0,0,0.004959875,0.006056638,0,0,0,0,0,0.000257213,3.95E-05,0.392702923,0,0,5.86E-05,5.56E-05,6.99E-05,Gadus,chalcogrammus,BOLD,Chordata,Actinopteri,Gadiformes,Gadidae,Gadus chalcogrammus
52,0,0,0,0,0,0,0.000572956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130919,0,0,0,0,0,0,0,1.94E-05,0,0,2.61E-05,0,0,0,0,0,0,0,0,0,0,0.000275135,0,0,0,0,0,0,0.000109601,0,0.000105412,0,0,0,0,0,0,2.78E-05,0,0,0,0,0,6.06E-05,2.73E-05,0,0,0,0,0,0,2.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82E-05,0,0,0,0,0,0,0,0,0,0,0,5.09E-05,0,2.10E-05,0,4.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23E-05,0,2.87E-05,0,2.92E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32E-05,0,5.14E-05,0,0,0.013752046,0,0,1.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.23E-05,0,0,0,0,0,0,0,0,0.000383215,0,0,0,0,0,0.00012479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-05,0,0,0,0,0,Gadus,ogac,BOLD,Chordata,Actinopteri,Gadiformes,Gadidae,Gadus ogac
53,2.37E-05,5.00E-05,0,0.000432764,0.026779061,0,0,0,0,0,0,0,0,0,4.20E-05,0.393434182,8.48E-05,0,2.57E-05,0,0,0,0,0,0,0.353069488,0,0.001487281,0,0,0,0,0,0,0,0,4.22E-05,0,0,4.83E-05,0,0.000131335,0,0,0.000197568,0.416438859,0,0,0,0.013797591,0,0.708255159,0,0,0,0,0,0,3.54E-05,0,0,0,0.196568866,3.24E-05,0,0,2.61E-05,0.068604617,0,0,0,0.005490725,0,7.23E-05,0,0,0,0,0,0,0,0.013444461,0.006704162,0,0,0.010859822,0,0,0,0,0,0,0.02979673,0,0.090363052,0,0,0,0,0,0,0,0,0,0.013800334,0.036498353,0,0,0.003683427,0,0,0,0,0.015698179,0,0.225247101,0.000135135,0.029781627,0.066428819,0.14600244,0,0,0,0,0,0,0.000114243,0.214728584,0,0.020733364,0.00016288,0.058912407,0.000253614,0.010165111,0,0.342940267,0.105959022,0,0.000132317,0.040395845,0.23514576,0.212193456,3.19E-05,0.006940491,0,0.102983002,0,0.111165754,0.020076057,0.024841936,0,0.096948618,9.54E-06,0,0.036724956,0.028335877,0,0.007294852,8.20E-05,0.090537535,0,0.090945856,0.004857837,0,0.0403193,0.045931664,0.063900038,0.773273921,0,0.164068872,0.012453492,0,0,0.066516003,0,0,0,0.017438786,0,0,0,0.04948921,0,0,0,0.001640992,4.84E-05,0,0,0,0,0.082458103,0,0.009393933,0,0,0,0,0,2.50E-05,2.45E-05,6.32E-05,0,0,0,0.045613697,0,0,7.92E-05,0.009154129,0.046236381,0.051844297,0.034107524,0.011024386,0,2.24E-05,0,0,0,0,0,0.032344246,0,0,0,0,0,0,0,0,1.15E-05,0.000996071,0.466256367,0.008907404,0.433416363,0,0,0.022715512,9.97E-05,0,0.00013103,0,0.000105238,0,4.66E-05,0.04156038,0,0,0,0.412730544,0.134565149,0,0,0.075719677,0.000124135,0.00018401,0,0.37645603,0,0,0,0.032694069,0.211869107,0.007187752,0,0.382877721,0,0,0,0,8.31E-05,0,0.000287522,0,0.174318999,0,0,0.012037604,0,Gasterosteus,aculeatus,BOLD,Chordata,Actinopteri,Scorpaeniformes,Gasterosteidae,Gasterosteus aculeatus
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029214824,0.020593638,0,0.114285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009671615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gasterosteus,nipponicus,BOLD,Chordata,Actinopteri,Scorpaeniformes,Gasterosteidae,Gasterosteus nipponicus
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gobio,macrocephalus,BOLD,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Gobio macrocephalus
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36E-05,0,0,0,0,0,0,0.100092558,0,0,0,0,0.000532513,0.035172359,0,0,0,0,3.21E-05,0,0,0,0,0,0,0,0,7.50E-05,0,0,0,0,0,9.61E-06,0,0,0,0,0,0,0,0,0,0,4.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187350745,0,0,0,0,0,0,0,0,0.214149244,0,0,0,0,0,0,0,0,0.000292388,0,0,0.00015013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007560288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06E-05,0,2.23E-05,0,Hemilepidotus,hemilepidotus,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Hemilepidotus hemilepidotus
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160517208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hemitripterus,bolini,BOLD,Chordata,Actinopteri,Scorpaeniformes,Agonidae,Hemitripterus bolini
58,0,0,0,0,0.013226528,0.004417872,0,0,0,0,0,0,0,0,6.83E-05,0.000222664,0.000780203,0,0,5.58E-05,0,0,0,0,0,0,0,0,0.000867551,0.001401076,0.002733312,0,4.82E-05,0,0,0,0,0,0,9.67E-05,0,0.000237653,0.983458177,1.51E-05,2.20E-05,0,0,0,0,0,0,0.014071295,0,0,0,0,3.28E-05,4.90E-05,7.96E-05,0,0,5.50E-05,0,0,0,0,0,0,4.83E-05,0.797645458,0,0.000393198,0,0,0,0.000605214,0.000386941,0.000366846,0.000224159,0,0,0,0.000697413,0,0.00555312,7.35E-05,0,0,0,0,0.171770662,0,0,0,0,0,0,8.16E-05,0,0.00013457,0,0,0,0,0,0.022502744,0.00065812,0.002543945,0,0,0,0,0,0,0,0,0,0,0.001547059,0,0.075329912,0.232012513,0,0,0,0,0,0,0,0,0,0,0,0,0.006451813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000612961,0.001139751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010733972,0,0.006709452,0,0,0,0,0,0,0,7.18E-05,0,0,0,0,0,0,0.019709808,0,0.002934225,0,0,0,0,0,0,0,0,0,0,0,0,2.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000963846,0,0,0,0,0,0,0,0,6.86E-05,2.31E-05,0,0,0,0,0.004212961,0.000585234,0.000655604,0,0,0,2.44E-05,0,7.16E-05,0,6.06E-05,0.000122721,0,0,0,0,0.004991681,0,0.080249666,0,0,0,0,0,0,7.35E-05,5.64E-05,1.99E-05,0.000146846,0,0,3.34E-05,0,Hexagrammos,decagrammus,BOLD,Chordata,Actinopteri,Scorpaeniformes,Hexagrammidae,Hexagrammos decagrammus
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02835869,0,2.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83E-05,0,0,0,0,0,3.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167801439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014509386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413208767,0,0,0,0,0,0,0,0,0,0,Hexanchus,griseus,BOLD,Chordata,Elasmobranchii,Hexanchiformes,Hexanchidae,Hexanchus griseus
60,0,0,0.325714467,0,0,0,0.000381971,0,0,0,0.017564388,0.097131154,0,0,5.26E-06,0.000111332,3.39E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000347674,0,0,0,0,0,0,4.22E-05,0,0.011541096,0,0,0,0,0,0.026353339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699961,0,0,0,0,0,0,0.002332362,0,0,0,0,0,0,0,2.80E-05,0,5.03E-05,0.007944776,0,0,0,0,0,0,0,0,0,2.23E-05,0,0.004672767,0,0,0,0,0,0.000336426,4.09E-05,0,0,0.000324567,0,0.000219539,0,0,4.20E-05,0.998016154,0,0.994100295,0,0,0,0,0,0,0,0,0.001099707,0,0,0,0,0,0,0,0,0,0,0,0.203461831,0,0.000248147,0,0,0,0,0,0,0,0,0,8.54E-05,0,0,0,0,0,0.052223976,0,0,0,0.056474835,0,0,0,0.000273246,0,0,0.000258828,0.00935848,0,0,0,0,0,0.001393195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23E-05,0,0,0,0,0,0,0,0,0.000109095,2.52E-05,0,0,0,9.78E-05,0,0,0,0,0,0,0,0,0,0,8.50E-05,0,0,0,0,0,2.02E-05,0,0,0,0,0.007778502,0,0,0,0,2.06E-05,8.66E-05,0,0,0,0,0.000178148,0.002107683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101573,0.001349528,0,0.999009599,0,0,1.91E-05,0,0.102217014,8.18E-05,0,0,0,0,0,0,0,0,0,0,0,0.001732794,0,0,0,0.040286152,2.45E-05,0,0,0,0,Hydrolagus,colliei,BOLD,Chordata,Holocephali,Chimaeriformes,Chimaeridae,Hydrolagus colliei
